city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101
茨城町,2015,32921.0,10.401866031000361,10.405534758490537,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2016,32669.0,10.39418189500513,10.401866031000361,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2017,32384.0,10.385419752647138,10.39418189500513,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2018,32103.0,10.37670476269511,10.385419752647138,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2020,31401.0,10.354595018522993,10.37670476269511,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2021,30993.0,10.341516651517555,10.354595018522993,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2022,30498.0,10.325416386674958,10.341516651517555,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2023,30169.0,10.314570186094999,10.325416386674958,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
茨城町,2024,29892.0,10.30534616505018,10.314570186094999,,3271.0,17040.0,10983.0,151.0,487.0,943.0,967.0,11758.0,11716.0
行方市,1976,42600.0,10.659609532257463,10.656694489523737,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1977,42547.0,10.658364626228009,10.659609532257463,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1978,42502.0,10.657306412628806,10.658364626228009,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1979,42506.0,10.657400521418637,10.657306412628806,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1980,42660.0,10.661016992025342,10.657400521418637,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1981,42549.0,10.658411631962718,10.661016992025342,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1982,42616.0,10.659985048596836,10.658411631962718,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1983,42688.0,10.661673129275295,10.659985048596836,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1984,42776.0,10.663732476628567,10.661673129275295,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1985,43074.0,10.670674845804538,10.663732476628567,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1986,43157.0,10.672599908151774,10.670674845804538,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1987,43208.0,10.673780942272726,10.672599908151774,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1988,43218.0,10.674012354117417,10.673780942272726,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1990,42990.0,10.668722809490328,10.674012354117417,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1991,42919.0,10.667069897311976,10.668722809490328,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1992,42797.0,10.664223285655282,10.667069897311976,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1993,42708.0,10.662141535298193,10.664223285655282,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1994,42521.0,10.657753350523642,10.662141535298193,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1995,42390.0,10.654667764346684,10.657753350523642,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1996,42149.0,10.648966238356156,10.654667764346684,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1997,42062.0,10.646899999243624,10.648966238356156,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1998,41921.0,10.64354217367223,10.646899999243624,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,1999,41817.0,10.641058234397995,10.64354217367223,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2000,41465.0,10.632604976885304,10.641058234397995,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2001,41306.0,10.628763046847595,10.632604976885304,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2002,41173.0,10.6255379807028,10.628763046847595,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2003,40921.0,10.619398657694624,10.6255379807028,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2004,40716.0,10.61437641457223,10.619398657694624,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2005,40035.0,10.597509350506733,10.61437641457223,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2006,39593.0,10.586407613940557,10.597509350506733,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2007,39179.0,10.575896167946674,10.586407613940557,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2008,38725.0,10.56424066528507,10.575896167946674,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2009,38253.0,10.551977267551651,10.56424066528507,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2010,37611.0,10.535051839784135,10.551977267551651,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2011,36878.0,10.51537044626511,10.535051839784135,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2012,36521.0,10.505642716590316,10.51537044626511,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2013,35967.0,10.490357130375763,10.505642716590316,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2014,35472.0,10.476498931856092,10.490357130375763,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2015,34909.0,10.460499954601437,10.476498931856092,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2016,34418.0,10.446334962324856,10.460499954601437,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2017,33914.0,10.431583187467073,10.446334962324856,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2018,33304.0,10.413432788874811,10.431583187467073,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2020,32185.0,10.379255784486716,10.413432788874811,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2021,31456.0,10.356345022946893,10.379255784486716,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2022,30965.0,10.34061281337216,10.356345022946893,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2023,30501.0,10.32551474894327,10.34061281337216,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
行方市,2024,29928.0,10.306549776027982,10.32551474894327,,3215.0,17362.0,11604.0,114.0,595.0,450.0,564.0,11144.0,11120.0
那珂市,1976,42091.0,10.647589220094883,10.629343907505778,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1977,42926.0,10.66723298194161,10.647589220094883,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1978,43654.0,10.684050195099022,10.66723298194161,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1979,44170.0,10.695801104590572,10.684050195099022,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1980,44768.0,10.709248877465209,10.695801104590572,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1981,45190.0,10.718631102405325,10.709248877465209,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1982,45763.0,10.731231183345313,10.718631102405325,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1983,46359.0,10.744170726901805,10.731231183345313,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1984,46754.0,10.752655092553983,10.744170726901805,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1985,47388.0,10.76612431107465,10.752655092553983,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1986,48219.0,10.78350841323725,10.76612431107465,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1987,49099.0,10.801593946976432,10.78350841323725,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1988,49993.0,10.819638274609368,10.801593946976432,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1990,51078.0,10.841109155112113,10.819638274609368,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1991,51601.0,10.851296331126829,10.841109155112113,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1992,52598.0,10.870433375189227,10.851296331126829,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1993,53364.0,10.884891640298697,10.870433375189227,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1994,53959.0,10.89597977790386,10.884891640298697,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1995,54178.0,10.900030200967345,10.89597977790386,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1996,54543.0,10.906744660387382,10.900030200967345,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1997,54778.0,10.911043932475511,10.906744660387382,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1998,54875.0,10.912813150377472,10.911043932475511,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,1999,55102.0,10.916941292122916,10.912813150377472,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2000,55069.0,10.916342223384556,10.916941292122916,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2001,55356.0,10.92154033334582,10.916342223384556,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2002,55484.0,10.92384996988318,10.92154033334582,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2003,55387.0,10.922100188159392,10.92384996988318,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2004,55456.0,10.923345192515333,10.922100188159392,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2005,54705.0,10.90971039191089,10.923345192515333,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2006,54614.0,10.908045539121915,10.90971039191089,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2007,54528.0,10.906469610188987,10.908045539121915,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2008,54367.0,10.903512631130047,10.906469610188987,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2009,54302.0,10.902316337656254,10.903512631130047,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2010,54240.0,10.901173922614277,10.902316337656254,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2011,53974.0,10.896257728115502,10.901173922614277,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2012,53920.0,10.895256745586188,10.896257728115502,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2013,53835.0,10.893679092249817,10.895256745586188,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2014,53754.0,10.892173361825634,10.893679092249817,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2015,54276.0,10.901837419265844,10.892173361825634,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2016,54110.0,10.898774290636782,10.901837419265844,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2017,53897.0,10.894830096721002,10.898774290636782,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2018,53585.0,10.889024457147098,10.894830096721002,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2020,53502.0,10.887474315362935,10.889024457147098,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2021,53227.0,10.882321065382621,10.887474315362935,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2022,53004.0,10.878122661384527,10.882321065382621,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2023,52573.0,10.869957958953366,10.878122661384527,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
那珂市,2024,52299.0,10.864732529411326,10.869957958953366,,6294.0,29694.0,17194.0,279.0,705.0,1444.0,1422.0,20931.0,20878.0
鉾田市,1976,46561.0,10.748518559837908,10.744558925664444,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1977,46770.0,10.752997250719933,10.748518559837908,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1978,47046.0,10.758881125458977,10.752997250719933,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1979,47192.0,10.761979665682912,10.758881125458977,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1980,47731.0,10.773336360964212,10.761979665682912,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1981,47849.0,10.775805498021132,10.773336360964212,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1982,48018.0,10.7793312195951,10.775805498021132,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1983,48121.0,10.781473951252568,10.7793312195951,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1984,48426.0,10.787792138552428,10.781473951252568,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1985,49056.0,10.80071778167154,10.787792138552428,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1986,49300.0,10.805679360030782,10.80071778167154,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1987,49516.0,10.8100511286517,10.805679360030782,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1988,49787.0,10.815509184758076,10.8100511286517,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1990,50123.0,10.822235263563458,10.815509184758076,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1991,50281.0,10.825382551130115,10.822235263563458,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1992,50579.0,10.831291749368175,10.825382551130115,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1993,50743.0,10.834528956356191,10.831291749368175,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1994,50916.0,10.837932494990325,10.834528956356191,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1995,50857.0,10.836773051786144,10.837932494990325,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1996,51257.0,10.844607473039577,10.836773051786144,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1997,51602.0,10.85131571040844,10.844607473039577,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1998,51680.0,10.852826138456484,10.85131571040844,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,1999,51737.0,10.8539284718402,10.852826138456484,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2000,50915.0,10.837912854605765,10.8539284718402,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2001,51128.0,10.842087571330119,10.837912854605765,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2002,51192.0,10.843338548819297,10.842087571330119,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2003,51315.0,10.845738386079814,10.843338548819297,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2004,51383.0,10.847062657437341,10.845738386079814,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2005,51054.0,10.840639175077612,10.847062657437341,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2006,51049.0,10.840541234762362,10.840639175077612,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2007,50802.0,10.835691002870332,10.840541234762362,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2008,50635.0,10.832398315766385,10.835691002870332,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2009,50450.0,10.828738025781755,10.832398315766385,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2010,50156.0,10.822893427310428,10.828738025781755,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2011,49418.0,10.808070009278122,10.822893427310428,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2012,49073.0,10.801064264366158,10.808070009278122,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2013,48355.0,10.786324908151064,10.801064264366158,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2014,47820.0,10.775199241012317,10.786324908151064,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2015,48147.0,10.782014109989266,10.775199241012317,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2016,47975.0,10.7784353208759,10.782014109989266,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2017,47463.0,10.767705739117174,10.7784353208759,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2018,46841.0,10.754514166757886,10.767705739117174,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2020,45953.0,10.73537441400955,10.754514166757886,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2021,45374.0,10.722694532756806,10.73537441400955,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2022,44991.0,10.714217748749789,10.722694532756806,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2023,44698.0,10.707684036871369,10.714217748749789,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
鉾田市,2024,44543.0,10.70421029372945,10.707684036871369,,4647.0,25268.0,15454.0,195.0,734.0,822.0,1027.0,17919.0,17894.0
阿見町,1976,30549.0,10.327087230839775,10.300147340682555,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1977,31147.0,10.346473211391473,10.327087230839775,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1978,31949.0,10.371896160411321,10.346473211391473,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1979,32760.0,10.396963537967006,10.371896160411321,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1980,33720.0,10.425846412115792,10.396963537967006,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1981,34405.0,10.44595718163658,10.425846412115792,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1982,35210.0,10.469085412149099,10.44595718163658,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1983,36180.0,10.496261758949286,10.469085412149099,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1984,36894.0,10.515804215181525,10.496261758949286,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1985,37670.0,10.536619300686088,10.515804215181525,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1986,38414.0,10.556177255464798,10.536619300686088,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1987,39431.0,10.582307587950027,10.556177255464798,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1988,40019.0,10.597109620319285,10.582307587950027,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1990,42192.0,10.649985908593068,10.597109620319285,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1991,43000.0,10.668955394675699,10.649985908593068,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1992,43449.0,10.679343115468965,10.668955394675699,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
阿見町,1993,43876.0,10.689122752531224,10.679343115468965,,5983.0,28352.0,13360.0,302.0,551.0,2194.0,1749.0,20225.0,20188.0
